-9.449612111895163, 0.047693251284359306
-7.663635846028001, 0.054256779930738075
-6.227272858620694, 0.05652545816797039
-4.445508800927769, 0.059115966884410565
-2.7319825156571085, 0.06638298976139567
-1.1599864250400742, 0.07340342703177649
0.5585945100396259, 0.07962246108069304
2.529907935572254, 0.089086996863593
4.282186536045685, 0.09766914297580076
5.81543031145992, 0.10651117097732188
7.4581914994037675, 0.11514710659685279
9.353685177800514, 0.12471499075899106
11.067211463071146, 0.13435358697008204
12.63920755368818, 0.14181280156986165
14.281968741632028, 0.15116673645568168
16.177462420028775, 0.1580040476505693
17.896043355108503, 0.16534722196488816
19.49836734457989, 0.17557871150950555
21.18156573099617, 0.18400432411163847
23.152879156528797, 0.19254416386977224
25.124192582061397, 0.20559869598411673
26.876471182534857, 0.21274846982266715
28.34231962716163, 0.2172027245302004
30.05247614589294, 0.22530016070001468
31.947969824289686, 0.2379086629671192
33.666550759369386, 0.24505843680566963
35.16609686938992, 0.2510417640247442
36.95207313525708, 0.2590678837691187
38.73804940112424, 0.2697230412309657
40.34500681958724, 0.2788060643565886
41.91068459794295, 0.2856120990682858
43.62421088321361, 0.2958381492245221
45.41018714908077, 0.30342911789841875
46.943430924495004, 0.3113404061103062
48.47667469990927, 0.3183874359461052
50.29634863117013, 0.32760417736942693
52.01492956624983, 0.33460890085115147
53.548173341664096, 0.34218778199531275
55.30045194213753, 0.35044960856952945
57.12012587339839, 0.3617091425181518
58.83870680847809, 0.36951164296241945
60.37195058389236, 0.3776223754149428
62.12422918436579, 0.3846633614858739
63.85291941906365, 0.393311989011627
65.33032134896828, 0.39989364895260904
67.06767669762448, 0.4091079728699838
68.79636693232234, 0.41844196333174
70.54864553279577, 0.42741695416035164
72.08188930821004, 0.4351952795451486
73.80047024328974, 0.44161375783470125
75.77178366882234, 0.4505343547795033
77.5577599346895, 0.4627185847528914
79.09100371010376, 0.46876839338551113
80.70006723265388, 0.47468523919104033
82.59556091105063, 0.48507447099870604
84.30908719632126, 0.4967038833572346
85.91478095233202, 0.5016766930904211
87.48172239313999, 0.5087902043397652
89.26769865900715, 0.5196689811017188
90.99638889370499, 0.5295523497899537
92.54690272263352, 0.5342193450208318
93.8927032342952, 0.5431943358494435
95.48491792414845, 0.555514550532356
97.23719652462191, 0.5611775582134398
98.65039236707102, 0.5661553540526421
100.26156199370826, 0.5731857635350546
101.8537766835615, 0.5904354239382273
103.63975294942867, 0.5992049267613355
105.10560139405547, 0.6023960346115086
106.8578799945289, 0.6061008624754407
108.61015859500236, 0.6097754715150339
109.73903038569196, 0.6325653000783531
109.51157114428435, 0.6152934288392914
111.55870431695283, 0.6399882520889263
113.24358758663882, 0.6423513641522173
114.81895344379521, 0.6445518989405659
116.86608661646369, 0.6484736979632502
118.59098586380475, 0.6546338053047064
120.05051599617022, 0.6634259722460686
121.26363195034415, 0.6772636036082775
122.78002689306155, 0.6916624417082062
124.532305493535, 0.697929825876065
126.03185160355551, 0.7044450044035017
127.78413020402891, 0.71189696648544
129.5701064698961, 0.7193368410376427
131.0696525799166, 0.7259849823921699
132.71241376786045, 0.7333444748716316
134.45626795198544, 0.7442069334684424
135.66938390615937, 0.755063952676872
136.798255696849, 0.7650095721432448
138.5505342973224, 0.7722741775142827
140.3365105631896, 0.7782393734387539
141.83605667321015, 0.7854858475151887
143.55463760828982, 0.7914208246153212
145.52595103382245, 0.7992535438839279
147.2243133696659, 0.8080163985656814
148.83169200894636, 0.8164528899445765
150.454234597654, 0.8247098815068994
151.8948097932355, 0.8344541572636779
