-9.449612111895163, 0.4477602667052052
-7.764728842209166, 0.44623119419366386
-6.1135432379169, 0.44427905814138
-4.142229812384301, 0.4417769394861306
-2.430869805603237, 0.4393836085985008
-0.8819806855418904, 0.4393836085985008
1.1651524871265906, 0.43835012480611524
2.833186924115722, 0.4369154861206326
4.501221361104854, 0.43699027771087096
6.624174280909216, 0.4364463388727733
8.292208717898347, 0.4346717384134795
9.948578578405034, 0.4336764349433837
12.083196074691813, 0.433454675263236
13.751230511680944, 0.43160528321370384
15.343445201534223, 0.42861361960416655
17.390578374202704, 0.42785210523082995
19.058612811191836, 0.42622028871653694
20.726647248180967, 0.42622028871653694
22.8496001679853, 0.42622028871653694
24.517634604974432, 0.42494883168248343
26.185669041963564, 0.42284786792033113
28.308621961767926, 0.42268468626890177
29.993505231453923, 0.420901775632915
31.493051341474455, 0.41777714919628717
33.61600426127882, 0.41784363060983254
35.32736426805985, 0.41784363060983254
36.8762533881212, 0.4159289658997287
38.986569683402905, 0.41435335639870585
40.59142099777881, 0.4146275922295799
42.25945543476794, 0.4154502997222027
43.98646078619609, 0.41397219537941377
45.59552430874621, 0.4131338119860357
47.26355874573534, 0.411997559237286
48.93159318272447, 0.4131338119860357
50.5996276197136, 0.4106866666374709
52.26766205670273, 0.40349452406081565
54.724221863904916, 0.4031964455775381
56.361928402039695, 0.40314096381605213
58.029962839028826, 0.4028853125621463
59.697997276017986, 0.4025589492592876
61.36603171300712, 0.40277652479452675
63.03406614999625, 0.40196061653738013
64.70210058698538, 0.4016886471183314
66.37013502397451, 0.4016886471183314
68.03816946096364, 0.4016886471183314
69.70620389795278, 0.4016886471183314
71.37423833494191, 0.4001003457110863
73.04227277193104, 0.3951299035766227
74.72197178540262, 0.39546832039552404
76.3783416459093, 0.39633443839157145
78.04637608289843, 0.3934086268654806
79.71441051988756, 0.39358511727642487
81.3824449568767, 0.3928846324514468
83.05047939386583, 0.3927069457643346
84.71851383085496, 0.39379181403490215
86.44973139045734, 0.3910142258421929
88.05458270483322, 0.3906149215089745
89.85641669559155, 0.38995781488378456
91.2948792666399, 0.3906658834174346
93.05868601580062, 0.3866215413030254
94.77004602258168, 0.38553366362683006
96.3694816407336, 0.3851846362057174
98.51770780958324, 0.38553366362683006
100.22906781636428, 0.3847643786986634
101.62631744215389, 0.38314033273920045
103.52181112055064, 0.38308593885539066
105.18984555753977, 0.38306554114896185
106.8578799945289, 0.382542000017293
108.98083291433326, 0.38052942631633146
111.1037858341376, 0.3796047302915653
112.77182027112673, 0.37969991958823246
114.43985470811586, 0.3796047302915653
116.56280762792022, 0.37927836698870676
118.38248155918109, 0.37425052156480576
119.82305675476263, 0.37351562471049915
121.87018992743108, 0.3736757969563007
123.59508917477214, 0.3723703437448662
125.13043905427352, 0.3723703437448662
127.17757222694198, 0.3723703437448662
128.84560666393114, 0.3723703437448662
130.51364110092024, 0.3723703437448662
132.63659402072457, 0.36970504343818766
134.30462845771373, 0.36892993059389845
135.97266289470284, 0.3683451963429434
137.94397632023546, 0.3644288367086401
139.7004671288831, 0.3639936856381618
141.28004519421373, 0.3639936856381618
143.40299811401806, 0.3639936856381618
145.07103255100722, 0.3639936856381618
146.73906698799638, 0.3637217162191131
148.86201990780071, 0.36165474863434177
150.53005434478982, 0.3615255631602936
151.81899004609963, 0.3616003547505322
