-9.601251606166912, 0.01097737971276569
-7.781577674906032, 0.020131870357949833
-6.200194377500736, 0.027046887101137118
-4.529752964412069, 0.03371402314524885
-2.659532535060606, 0.043752716590584884
-0.7909969889788329, 0.05321966987943161
0.8185479287911619, 0.06140828055925085
2.445663772087954, 0.06808491394815452
4.282186536045685, 0.07626212781422326
5.916523307641086, 0.08550304429701594
7.517162413842783, 0.09161933434318104
9.421080508587949, 0.09820099428416307
11.218850957342909, 0.1081466137505358
13.161521367290845, 0.11714819714456559
14.793752034799155, 0.12488497164589663
16.39649724508797, 0.13310373639543105
18.233020009045703, 0.14108150602086367
19.860135852342438, 0.14739724030766466
21.434298221449097, 0.15371297459446542
23.190789030096738, 0.16168243404320504
24.837762426214766, 0.17192888190586997
26.45103815693912, 0.17716429322256033
28.096326669787487, 0.18377586979963767
29.875563402575892, 0.19260460151844971
31.44972577168255, 0.1993667110104831
33.07684161497929, 0.20516958867850632
34.87461206373425, 0.2134531728062472
36.78358480828848, 0.22065975803455462
38.33849136859868, 0.22757382504326307
40.01856068608558, 0.2354851132551503
41.834864850807094, 0.2442074747122902
43.45361645215789, 0.25203067505123
45.090059327840436, 0.2578228682063619
46.92658209179817, 0.26540174935052296
48.7968025211496, 0.27278118625404835
50.29634863117013, 0.27731023255181997
51.99808073355297, 0.2850802477599237
53.8346034975107, 0.29226024042281296
55.4900013099772, 0.30004687598430313
57.035881709914094, 0.3062878186808655
58.833652158669054, 0.31283623791507487
60.48989241277039, 0.32004947128473704
62.10738035166895, 0.3270965011205358
64.12924027529212, 0.33307982833961014
65.96576303924985, 0.3408581537244071
67.53992540835651, 0.3474113216310124
69.16704125165325, 0.35402147360637093
71.003564015611, 0.3612679476828058
72.62105195450954, 0.368182014691514
74.20484222801437, 0.37476367463249605
76.07506265736583, 0.3814782974005686
77.87788775592983, 0.38540070079973954
79.33531178420822, 0.39181615720685836
81.11286363372693, 0.39982716753906367
82.91568873229096, 0.40527864344977615
84.52354876679132, 0.4128860166283137
86.15066461008803, 0.4198380730161906
87.98718737404582, 0.4270845470926252
89.61430321734252, 0.4334002813794262
91.18846558644918, 0.43958305283913646
93.02498835040691, 0.4457658242988469
94.594035895302, 0.45194859575855717
96.18625058515525, 0.45740838184596266
98.02909166137431, 0.46158840072262164
99.8824632580289, 0.4687617452441566
101.47467794788216, 0.47303982420579493
103.32467977799737, 0.4807283996823055
105.06853396212239, 0.4877288925286227
106.63042075312129, 0.49375709470184037
108.290030773762, 0.49961576927051765
109.92857975353164, 0.5031808350718827
111.75583565950609, 0.5094483703338633
113.69850606945403, 0.5186294535444653
115.33073673696234, 0.5262166448653196
116.89978428185742, 0.5320586990806104
118.74262535807648, 0.5366126759084616
120.22381827533795, 0.5417839801478046
121.96117362399414, 0.5471433318140327
123.70671269138884, 0.552202567384828
125.22792158630531, 0.5574261070205279
126.90799090379224, 0.5635708891010696
128.74451366774994, 0.5723464356890454
130.2753504670646, 0.5768291824309554
131.9120942147596, 0.5814543893447478
133.74861697871737, 0.5872382723231865
135.328195044048, 0.5897147049777479
137.06783701999873, 0.5950165977079833
138.9043597839565, 0.6023295531979633
140.4785221530631, 0.6079424839701428
142.14439031156266, 0.6127205981350894
143.88824449568764, 0.619362091348262
145.48262546403052, 0.6256360373179773
147.10974130732725, 0.6308500796088852
148.91256640589128, 0.6345730387674204
150.48672877499794, 0.6405943553656637
151.8948097932355, 0.6438424472845898
